不错,0.029792328146163907
特效,0.022377878539870045
极限,0.021448176041459894
炫酷,0.021301056764003932
尴尬,0.01958486904072868
无聊,0.01089543938835588
简单,0.010554716615592659
意外,0.010202861719393948
很酷,0.009094332071109303
挺酷,0.008279734054983279
紧凑,0.008279734054983279
漂亮,0.008279734054983279
紧张,0.008279734054983279
很烂,0.008279734054983279
强大,0.008279734054983279
挺好玩,0.008279734054983279
激烈,0.008279734054983279
神奇,0.008279734054983279
寂寞,0.008279734054983279
光滑,0.008279734054983279
害羞,0.008279734054983279
平凡,0.008279734054983279
幸福,0.008279734054983279
连续,0.008279734054983279
幼稚,0.007732583668481998
热闹,0.007530390871632316
爽爽爽,0.007379589957239386
惊喜,0.007101034239357617
粗暴,0.007005072364782188
很棒,0.006972438797778863
火爆,0.006970953718319084
合适,0.005810497126080168
很易,0.005810497126080168
糟糕,0.0049596200633167204
特烂,0.004769812339390345
电影,0.01945145191424002
剧情,0.013130775333967438
动作,0.01116092864848241
特工,0.009037474167272392
爆米花,0.008311723721700142
角色,0.007136449526100282
美女,0.005827182123799179
动作片,0.005572748765810855
极限运动,0.005554042059411294
套路,0.005315450655392187
场面,0.004544320086064372
滑板,0.0043423082220109726
全程,0.004313116115866632
故事,0.004136322027629515
妹子,0.003956473742185653
逻辑,0.003640703170475118
演技,0.00350831801209028
大片,0.0032515620271889945
主角,0.003108337483111753
演员,0.003001926934760568
观众,0.003001656670274544
子弹,0.002915139351547044
台词,0.0028756974016785185
无脑,0.002765644627546956
烂片,0.0027524401253067213
精彩,0.002749909827802547
镜头,0.002653110036778366
节奏,0.0026227365110798816
肌肉,0.0025892805883522066
男主,0.0025130108027799024
技能,0.002496751531025324
音乐,0.0024424756504003806
身材,0.0024387030622875536
浪费,0.002420340486443463
枪战,0.002381031940809903
